hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
366,15.25,24.794029963737774,6.994913494587044,9.938863455885954,2.9439499612989106,305.5461175494667,301.42,0.0,52.95274527306625,7.004868467276267,7.166382047253392,0.16151357997712523,35.80113110199147,22.3,0.0,69.12501382269208,7.003544358409511,7.036506119474814,0.03296176106530346,9.537726444239746,1.24,0.0,350.88497509569794,324.96000000000004,0.0
367,15.291666666666666,24.79407233083731,6.997927014895663,9.8583775973094,2.860450582413736,296.8804072234898,306.56,9.67959277651022,52.95297604466498,7.010461999272688,7.273778112177994,0.2633161129053061,58.3669544337018,37.01,0.0,69.12520030897905,7.009396579180067,7.045807016837694,0.03641043765762664,10.535654641818454,1.37,0.0,365.78301629901,344.94,0.0
368,15.333333333333334,24.793190670646112,7.001152228508707,8.81722804064653,1.8160758121378224,188.48014991290484,283.76,95.27985008709516,52.952019251082135,6.99033127357505,7.67440701392086,0.6840757403458104,151.63028075754855,67.71,0.0,69.12487841117836,6.997334884513661,7.788015692075604,0.7906808075619427,228.78882167045393,3.25,0.0,568.8992523409073,354.71999999999997,0.0
369,15.375,24.793443786082232,6.997412504116311,8.200986891558685,1.2035743874423739,124.91339589832369,87.21,0.0,52.95358106308207,6.988192867729875,8.118659498449105,1.13046663071923,250.58340516021542,224.9,0.0,69.1277167494532,6.981211900238288,8.4749203432748,1.4937084430365113,432.23235429908675,441.38,9.147645700913245,807.7291553576258,753.49,0.0
370,15.416666666666666,24.79424272342177,6.9992491019395615,8.80669971485313,1.8074506129135681,187.59294950124064,158.45,0.0,52.95513588690088,7.0553438272008435,8.195535713335229,1.1401918861343852,252.74656209528692,266.09,13.343437904713056,69.1291717329679,7.045534239704259,8.228072586540675,1.1825383468364157,342.1966945785232,410.37,68.17330542147681,782.5362061750508,834.91,52.37379382494919
371,15.458333333333334,24.794494527047085,7.016051761242725,8.900771383276387,1.8847196220336624,195.6145860998845,213.01,17.3954139001155,52.95541508763827,7.092330990877745,8.04861590533337,0.956284914455626,211.98098476136755,228.89,16.909015238632435,69.1290924098251,7.08880819021485,7.908172309657241,0.8193641194423904,237.1029847359343,260.08,22.97701526406567,644.6985555971863,701.98,57.28144440281369
372,15.5,24.794403404368854,7.038625732590207,8.648412839745124,1.6097871071549168,167.0787939527747,173.73,6.651206047225287,52.95524112697308,7.0989755030804025,7.956069860871228,0.8570943577908254,189.99265428120611,184.12,0.0,69.1287034820302,7.09923848183352,7.766589161266858,0.6673506794333379,193.11310317441107,199.52,6.4068968255889445,550.1845514083919,557.37,7.185448591608065
373,15.541666666666666,24.794258371437056,7.057530171968367,8.500131423039953,1.4426012510715855,149.72580301927,155.87,6.144196980730015,52.95499024153375,7.089763325087261,7.928600261481839,0.8388369363945785,185.9446390553203,184.9,0.0,69.1282964409989,7.091260519251024,7.708752513676328,0.6174919944253041,178.68430611545136,171.8,0.0,514.3547481900416,512.5699999999999,0.0
374,15.583333333333334,24.794168110253167,7.069171277012519,8.349462615050465,1.2802913380379461,132.87937377342217,138.87,5.990626226577831,52.95490167662794,7.082572002607513,7.9392147095567625,0.8566427069492493,189.8913193132322,175.94,0.0,69.12809969831072,7.0834639072506835,7.673789451118539,0.5903255438678556,170.8226356513044,170.62,0.0,493.5933287379588,485.43,0.0
375,15.625,24.794159201770153,7.075088490781599,8.22053723698679,1.14544874620519,118.88423585770158,122.02,3.135764142298413,52.954980990197924,7.081324753051482,7.950792761400837,0.8694680083493553,192.73458251969438,192.95,0.2154174803056037,69.12809629687406,7.081132607425332,7.625951118756154,0.5448185113308224,157.65424763428763,155.96,0.0,469.2730660116836,470.92999999999995,1.6569339883163252
376,15.666666666666666,24.794140156327703,7.078212151819251,8.430194040934994,1.3519818891157431,140.31986228145448,110.8,0.0,52.95470195127087,7.080541765275535,7.784661461336461,0.7041196960609266,156.0810740192874,181.53,25.448925980712602,69.12781182849554,7.08142120878198,7.560000334968609,0.478579126186629,138.4859728873944,144.18,5.694027112605596,434.8869091881363,436.51,1.6230908118636762
377,15.708333333333334,24.793989251440454,7.078500575344061,8.591409502258356,1.512908926914295,157.02124555633713,165.68,8.658754443662872,52.95406025773375,7.063274474453303,7.585966085046012,0.5226916105927089,115.86279978025094,119.07,3.207200219749055,69.12709583587467,7.066326183019153,7.495873904249331,0.42954772123017815,124.29651585367058,117.39,0.0,397.1805611902587,402.14,4.9594388097413
378,15.75,24.794005396436955,7.074299402585813,8.241152277317347,1.1668528747315348,121.10498379573374,143.66,22.555016204266252,52.954109967716974,7.057510730897807,7.441728506804625,0.3842177759068184,85.16798075407254,100.92,15.752019245927457,69.1274183876944,7.056931378038078,7.5358867801306415,0.4789554020925637,138.59406666532306,115.75,0.0,344.8670312151294,360.33,15.462968784870611
379,15.791666666666666,24.794064184750408,7.070240643753474,8.22578839963564,1.155547755882166,119.9319358039338,93.26,0.0,52.954169071259656,7.067934577954579,7.319928727794039,0.25199414983946067,55.85857345396405,57.31,1.451426546035954,69.12761861587438,7.066886976970367,7.520486704967515,0.45359972799714754,131.25734203923741,146.25,14.992657960762585,307.04785129713525,296.82,0.0
380,15.833333333333334,24.793697818971946,7.067913513725119,8.703196938877875,1.635283425152756,169.72021086148305,142.2,0.0,52.95307898431295,7.046562586338292,7.255521669955713,0.20895908361742066,46.31820243295835,42.16,0.0,69.12621470361907,7.052701057530081,7.492070967729214,0.4393699101991331,127.13710303383314,100.74,0.0,343.1755163282745,285.09999999999997,0.0
381,15.875,24.79372972195383,7.059416630095335,8.654286402832874,1.594869772737539,165.52603558405002,193.31,27.78396441594998,52.953092141754055,7.01738861690353,7.234364155724207,0.21697553882067666,48.09515457885221,38.15,0.0,69.12614611753453,7.018177085116966,7.432837563548969,0.4146604784320038,119.98700511778377,138.23,18.242994882216223,333.608195280686,369.69,36.08180471931399
382,15.916666666666666,24.79385845478436,7.049096455425047,8.40703716905488,1.3579407136298327,140.93671708584094,132.76,0.0,52.95355462103854,7.03713583609046,7.290880433957817,0.2537445978673567,56.24593587852116,45.83,0.0,69.12653936349885,7.0349472740988235,7.359256132622308,0.32430885852348457,93.84320922650598,86.08,0.0,291.02586219086805,264.66999999999996,0.0
383,15.958333333333334,24.79391447016616,7.043962404921068,8.486773432983671,1.4428110280626036,149.7454984856966,144.56,0.0,52.953637585211126,7.039955988773536,7.289742425635684,0.24978643686214852,55.368642489139425,54.53,0.0,69.12651747856546,7.039129676821889,7.2909491481674875,0.25181947134559834,72.86738932391759,85.91,13.042610676082404,277.9815302987536,285.0,7.018469701246374
384,16.0,24.793931698982227,7.042226431423268,8.42065764700418,1.3784312155809122,143.06378931385237,150.41,7.346210686147629,52.953682650924605,7.045469941545341,7.2813524307718005,0.2358824892264595,52.28668335443022,43.98,0.0,69.1264612417551,7.045145528857603,7.226124796561892,0.18097926770428963,52.368770216308235,43.78,0.0,247.7192428845908,238.17,0.0
385,16.041666666666668,24.793910954438196,7.042526435667438,8.311104669095117,1.2685782334276796,131.66232396442965,130.91,0.0,52.95369864914803,7.046044804132039,7.276248537318942,0.23020373318690268,51.02792233575888,48.4,0.0,69.12650563602058,7.045874057324909,7.235163315591745,0.18928925826683596,54.7734122396686,44.88,0.0,237.46365853985714,224.19,0.0
386,16.083333333333332,24.793535018606295,7.042793238269351,9.027297463467963,1.984504225198612,205.96323475851406,127.65,0.0,52.9525437045943,7.025938309616851,7.237810709461911,0.2118723998450598,46.96349799771349,41.4,0.0,69.12503169528347,7.0327179121762065,7.230248157060934,0.19753024488472715,57.15683465928418,48.62,0.0,310.0835674155117,217.67000000000002,0.0
387,16.125,24.793149849331243,7.034138707225536,9.794632828717408,2.7604941214918712,286.4954677100802,281.6,0.0,52.951160226819,6.96097953376363,7.167661054168804,0.20668152040517462,45.81169410392668,40.21,0.0,69.12323781137863,6.969977243156328,7.193674215338511,0.2236969721821831,64.72669059842276,49.62,0.0,397.03385241242967,371.43,0.0
388,16.166666666666668,24.793115103412067,7.012726085481944,9.859305903225144,2.8465798177431996,295.42938236888597,288.11,0.0,52.95106782002355,6.934756057391827,7.257856881063905,0.3231008236720774,71.61632176247818,39.09,0.0,69.12295410777763,6.937248909814973,7.1657260659171715,0.22847715610219854,66.10956487523383,63.86,0.0,433.15526900659796,391.06000000000006,0.0
389,16.208333333333332,24.79325958907506,6.989066687375762,9.944785011000677,2.9557183236249154,306.7579985298594,299.58,0.0,52.95136787476432,6.933997600763151,7.336441234604303,0.4024436338411519,89.20341262573379,92.33,3.126587374266208,69.12326045423856,6.932908943076883,7.171270351655019,0.23836140857813604,68.96986600683641,52.34,0.0,464.9312771624296,444.25,0.0
390,16.25,24.79345314284781,6.97135648741996,9.987878571167586,3.0165220837476268,313.0709355534735,310.87,0.0,52.95170360004603,6.947711522512089,7.315636046968585,0.36792452445649637,81.55261631294788,74.12,0.0,69.12381914903075,6.94529005497364,7.219759329358708,0.2744692743850683,79.41831773236463,69.73,0.0,474.041869598786,454.72,0.0
391,16.291666666666668,24.793309123611436,6.96214699460966,9.97406666750336,3.0119196728936997,312.591456746191,312.18,0.0,52.95148935306387,6.951630622825433,7.419328097354193,0.46769747452876054,103.6674530506495,77.06,0.0,69.12377456735248,6.952872313092984,7.409944976894555,0.4570726638015712,132.25494441995093,73.29,0.0,548.5138542167914,462.53000000000003,0.0
392,16.333333333333332,24.793526042967084,6.956877779317007,9.010096251557002,2.053218472239995,213.09471642692293,309.88,96.78528357307707,52.95274881970208,6.960577610044625,7.754439655623826,0.7938620455792007,175.96762500265254,118.7,0.0,69.12559967962397,6.95447987741148,7.7166818769642305,0.76220199955275,220.5505878594425,176.22,0.0,609.612929289018,604.8,0.0
393,16.375,24.794181717618866,6.961931884706252,8.443673014993442,1.4817411302871895,153.78760731600494,110.51,0.0,52.954837058494974,7.041491603768968,7.971605663121532,0.9301140593525643,206.17740498866388,222.66,16.482595011336116,69.12837410046629,7.028945553785428,7.876911710267092,0.8479661564816636,245.37713179349853,250.62,5.24286820650147,605.3421440981673,583.79,0.0
394,16.416666666666668,24.794151418332156,6.984714342629258,8.581816378597855,1.5971020359685975,165.76053372744965,193.28,27.519466272550346,52.954590453087576,7.072055145360785,7.832559649700305,0.7605045043395195,168.57944830920562,178.74,10.160551690794392,69.1285467757964,7.070598828516926,8.04362645025214,0.9730276217352136,281.56704314922575,225.78,0.0,615.907025185881,597.8,0.0
395,16.458333333333332,24.794345510193732,7.011102500696567,8.112579518066278,1.101477017369711,114.32134168448674,133.3,18.97865831551327,52.955241753689364,7.087568734794479,7.78267095543439,0.6951022206399111,154.08375549162866,147.12,0.0,69.12965744449316,7.083071380717357,8.142581758296057,1.0595103775787003,306.5976654833322,323.71,17.112334516667772,575.0027626594476,604.13,29.12723734055237
396,16.5,24.7943036600961,7.037549529893107,8.117033470716114,1.0794839408230077,112.03851028809454,90.08,0.0,52.955202897736484,7.109260986138862,7.765202927960256,0.6559419418213936,145.40296465615006,149.8,4.39703534384995,69.12956300086618,7.108828096229388,8.109989049729098,1.00116095349971,289.7123032087294,275.56,0.0,547.1537781529739,515.44,0.0
397,16.541666666666668,24.79408940985949,7.05941730172552,8.214813092128345,1.1553957904028254,119.91628561886199,129.46,9.543714381138017,52.95469560096228,7.088978691521334,7.760402900564088,0.6714242090427538,148.8335004531731,129.54,0.0,69.12881689012812,7.091980335738183,8.065034051931562,0.9730537161933785,281.5756943877673,289.99,8.414305612232681,550.3254804598024,548.99,0.0
398,16.583333333333332,24.79391786095244,7.070945025308588,8.145704925531843,1.0747599002232553,111.54647136119016,105.33,0.0,52.95444978696424,7.076254456837975,7.828959218106356,0.7527047612683813,166.85005230619075,156.9,0.0,69.12832601513983,7.078711286143522,8.0225056798179,0.943794393674378,273.10689048465065,259.03,0.0,551.5034141520316,521.26,0.0
399,16.625,24.793862848923617,7.073932909646372,8.306830433708225,1.232897524061853,127.95887080748463,112.92,0.0,52.954116503741794,7.061296349536172,7.675083664812573,0.6137873152764008,136.05573709697148,165.65,29.594262903028522,69.12808980824127,7.0628582407340135,8.026001772946575,0.9631435322125617,278.70502107436783,273.14,0.0,542.719628978824,551.71,8.990371021176088
400,16.666666666666668,24.793851096750675,7.071422631025576,8.365757649592185,1.294335018566609,134.33522712645708,138.46,4.124772873542923,52.953874329029304,7.055011430668237,7.513187409527007,0.4581759788587698,101.56154075641166,94.68,0.0,69.1278443994523,7.055967509966203,7.958674981788476,0.9027074718222723,261.2156998283777,270.22,9.004300171622333,497.11246771124644,503.36,6.247532288753575
401,16.708333333333332,24.793732666432838,7.06671530527817,8.337269439181014,1.270554133902844,131.8664491302375,125.38,0.0,52.953577797361966,7.047859811155973,7.459956403219696,0.4120965920637225,91.34684573580084,96.68,5.333154264199166,69.12749283399357,7.0495901449257365,7.943854809682627,0.8942646647568901,258.771295820772,237.9,0.0,481.98459068681035,459.96000000000004,0.0
402,16.75,24.793748725342795,7.060346895770223,8.289751556581358,1.2294046608111344,127.5957693126627,133.69,6.094230687337301,52.95358769915318,7.039790410270394,7.420165387191056,0.38037497692066236,84.31533165972793,74.04,0.0,69.12751111542096,7.039793464252214,7.9205698071214545,0.8807763428692406,254.86827874390514,265.52,10.651721256094845,466.77937971629575,473.25,6.47062028370425
403,16.791666666666668,24.793327414080697,7.053818860509121,8.916070990380234,1.8622521298711128,193.2735925155787,116.57,0.0,52.95240839266773,7.022723600690477,7.415462800457387,0.3927391997669103,87.05409248007103,82.71,0.0,69.12598241682454,7.029898129773112,7.925969637194713,0.8960715074216017,259.2884721924936,229.84,0.0,539.6161571881433,429.12,0.0
404,16.833333333333332,24.79323323179734,7.040104614532972,9.68990056316568,2.6497959486327067,275.0076795531183,267.15,0.0,52.95157975179245,6.9650422123475595,7.2742599903926175,0.309217778045058,68.53976332857722,79.43,10.890236671422784,69.12482518481544,6.970407237938456,7.797243346974883,0.8268361090364271,239.25041765236037,274.65,35.39958234763961,582.7978605340559,621.23,38.43213946594415
405,16.875,24.793467761016736,7.01927335129803,9.896288637034619,2.877015285736589,298.5923434861343,279.53,0.0,52.95180495592449,6.966979344087899,7.1989932603309885,0.23201391624308965,51.42733590889049,45.41,0.0,69.12466199485944,6.966469561696318,7.512264478410066,0.5457949167137484,157.92894392476242,189.12,31.191056075237583,507.9486233197872,514.06,6.111376680212743
406,16.916666666666668,24.793637111185607,7.002102494992077,9.931502862438766,2.9294003674466884,304.0312297328634,314.73,10.698770267136638,52.95206033668541,6.9701529072214345,7.207257602619711,0.23710469539827628,52.55599242481618,45.22,0.0,69.12455278378832,6.968770316450517,7.28830769530349,0.3195373788529734,92.45985902809322,111.33,18.87014097190678,449.04708118577275,471.28000000000003,22.232918814227276
407,16.958333333333332,24.793716709690983,6.99144696329263,9.910958145352609,2.9195111820599786,303.0058418863319,289.92,0.0,52.95221876461427,6.982404554705677,7.21794638152498,0.23554182681930325,52.20972736341373,47.7,0.0,69.12459235171437,6.981388872431964,7.208650421147599,0.2272615487156351,65.75938896441708,57.68,0.0,420.9749582141627,395.3,0.0
408,17.0,24.79380283029073,6.986578760595079,9.959483465146455,2.972904704551376,308.5484403440498,313.11,4.561559655950191,52.95229816934774,6.983878321686206,7.170989221967343,0.18711090028113642,41.47468783561777,44.49,3.0153121643822303,69.12475966177547,6.982913869042588,7.211617220565214,0.22870335152262555,66.17674277403516,57.88,0.0,416.19987095370277,415.48,0.0
409,17.041666666666668,24.793922327348458,6.985554106354724,9.850951646285175,2.865397539930451,297.3920427598579,300.74,3.3479572401421365,52.95259828332319,6.9966942538985,7.174505015741745,0.1778107618432445,39.413458152022585,26.07,0.0,69.12517543117578,6.99472952734187,7.225794011497106,0.23106448415523584,66.8603533911642,58.52,0.0,403.6658543030447,385.33,0.0
410,17.083333333333332,24.793974920820645,6.988562845612718,9.848321693234022,2.859758847621304,296.8074473715085,290.72,0.0,52.952757463881966,7.005856700349945,7.213678302629152,0.20782160227920699,46.06578680861654,40.5,0.0,69.12538824098024,7.004737702061787,7.2535916365452255,0.24885393448343862,72.00809456543477,59.26,0.0,414.88132874555976,390.48,0.0
411,17.125,24.794025815864128,6.9935879641371095,9.895982542222393,2.902394578085284,301.2331249615003,299.74,0.0,52.95282740407428,7.0101907019994565,7.201694626030419,0.19150392403096284,42.44886235363121,39.36,0.0,69.12554951626355,7.009469758968441,7.282184171133404,0.27271441216496317,78.91251965758633,68.89,0.0,422.5945069727179,407.99,0.0
412,17.166666666666668,24.794149566841153,6.999146786936332,9.90858910865887,2.909442321722538,301.96610186658955,299.53,0.0,52.95308735127179,7.018187128539207,7.209217297277723,0.19103016873851608,42.34405736917595,33.21,0.0,69.12579397897476,7.0165815574494665,7.236976868195204,0.22039531074573748,63.77371353525269,73.11,9.33628646474731,408.0838727710182,405.84999999999997,0.0
413,17.208333333333332,24.793981794919407,7.005351617546229,10.009577474671504,3.0042258571252747,311.8014149825074,301.23,0.0,52.95268927605677,7.017011179058251,7.219916642337036,0.20290546327878456,44.97601632825465,39.21,0.0,69.12535347021722,7.019195747245499,7.286674832302087,0.26747908505658824,77.39740825358726,38.34,0.0,434.1748395643493,378.78,0.0
414,17.25,24.794073053342732,7.008314587905695,10.033354434171642,3.0250398462659467,313.96280471275406,319.42,5.457195287245952,52.952841506367484,7.006651552854926,7.196376689267197,0.18972513641227096,42.05458653739934,38.44,0.0,69.12562586845455,7.005846034135332,7.308537987160048,0.3026919530247163,87.58690414257461,100.81,13.223095857425392,443.60429539272803,458.67,15.065704607271982
415,17.291666666666668,24.794064805467787,7.009877492259216,9.875641788057901,2.8657642957986855,297.43181656301795,305.27,7.838183436982035,52.9529649369474,7.0188276053022935,7.2733274583295655,0.25449985302727196,56.412720228894514,33.35,0.0,69.12572872436529,7.018400546728347,7.328111740264341,0.3097111935359944,89.61812401126613,58.45,0.0,443.46266080317855,397.07,0.0
416,17.333333333333332,24.79399795772156,7.01210776049928,9.267238474113526,2.255130713614246,234.05477460422804,286.19,52.135225395771954,52.95336580043527,7.019096929799658,7.502343207227671,0.4832462774280133,107.11771774484087,67.45,0.0,69.12638270333898,7.017540948862839,7.542762774683782,0.5252218258209425,151.9797831414468,105.21,0.0,493.15227549051576,458.84999999999997,0.0
417,17.375,24.79438301570997,7.016522925050368,8.613467456670351,1.5969445316199833,165.74573480047798,177.13,11.38426519952202,52.95479508794286,7.058475056107446,7.672097875331071,0.6136228192236244,136.02101695460007,135.39,0.0,69.12837342689704,7.050314316268399,7.712958613586007,0.6626442973176081,191.75028890945822,183.86,0.0,493.5170406645363,496.38,2.8629593354636995
418,17.416666666666668,24.794607157962812,7.030894738425356,8.392281595596446,1.3613868571710892,141.2986489846073,149.69,8.3913510153927,52.955523912931724,7.102601522951438,7.734967410291521,0.6323658873400833,140.17769911262963,125.2,0.0,69.12926629292383,7.097272846715904,7.722530437930489,0.6252575912145852,180.9339834245833,184.87,3.9360165754167156,462.41033152182024,459.76,0.0
419,17.458333333333332,24.794543672014193,7.05245921322495,8.244964096567998,1.1925048833430472,123.77003391665741,128.08,4.3099660833426015,52.95553687595966,7.116792972310974,7.753748216143691,0.6369552438327171,141.1950646964575,143.85,2.654935303542487,69.12928589071791,7.116033617761343,7.737056916774661,0.6210232990133173,179.70873560505925,162.03,0.0,444.6738342181742,433.96000000000004,0.0
420,17.5,24.794316412707833,7.072266883604096,8.323894353380412,1.2516274697763166,129.9051741039472,114.55,0.0,52.95497481578118,7.1067593468889445,7.661725763410333,0.5549664165213883,123.01914170752976,127.06,4.040858292470247,69.12876570142559,7.109536437948249,7.788884284914709,0.6793478469664604,196.584933505394,182.54,0.0,449.509249316871,424.15,0.0
421,17.541666666666668,24.79436536337208,7.0838585765989155,8.346808473438273,1.2629498968393573,131.08057637055586,140.76,9.67942362944413,52.9549550002523,7.093948638964724,7.54890198435247,0.4549533453877457,100.8492540402826,107.3,6.450745959717395,69.12866098699591,7.094041581345144,7.674863637453598,0.5808220561084534,168.07397392991612,195.89,27.816026070083865,400.0038043407546,443.95,43.946195659245404
422,17.583333333333332,24.794127917976645,7.089577951107613,8.303554224516784,1.2139762734091706,125.99643588946924,116.45,0.0,52.954464024273214,7.090968885785191,7.535992887161477,0.44502400137628584,98.64730727284683,82.52,0.0,69.12788870572777,7.094095697498452,7.600531148279245,0.5064354507807929,146.5468932197859,124.97,0.0,371.19063638210196,323.94,0.0
423,17.625,24.793975680508858,7.0891383094325855,8.4105703642632,1.3214320548306153,137.14823801061073,130.89,0.0,52.95403267041285,7.063411574283483,7.473683997058075,0.4102724227745913,90.94327486346434,103.05,12.106725136535658,69.12737852709667,7.066154621601731,7.588158546970899,0.5220039253691677,151.05081767364132,152.98,1.9291823263586707,379.14233054771637,386.91999999999996,7.77766945228359
424,17.666666666666668,24.793838301969124,7.08253339027246,8.384806332872872,1.3022729426004114,135.15901118153522,138.79,3.630988818464772,52.95363375596521,7.053125776354032,7.365731243607269,0.31260546725323657,69.29335044084654,66.8,0.0,69.12704551881343,7.055431409459604,7.616498394778404,0.5610669853188002,162.35360409712644,133.85,0.0,366.8059657195082,339.43999999999994,0.0
425,17.708333333333332,24.793645888450055,7.072899566613614,8.358851906383519,1.2859523397699046,133.46410889786756,126.71,0.0,52.95323468383772,7.03586002862242,7.349014807286859,0.31315477866443864,69.414589826512,59.68,0.0,69.12675370071274,7.038426345518365,7.724314682403186,0.6858883368848208,198.47179806829928,175.91,0.0,401.3504967926788,362.29999999999995,0.0
426,17.75,24.793806648557513,7.061279383489132,8.380970533989524,1.3196911505003923,136.96661998844192,135.57,0.0,52.95358203646164,7.033386115258965,7.362095983845696,0.32870986858673046,72.86304385819459,67.11,0.0,69.12706153732032,7.031811225849179,7.655854102904202,0.6240428770550235,180.5767160241604,206.37,25.793283975839614,390.40637987079685,409.05,18.643620129203157
427,17.791666666666668,24.79393911760526,7.053257332274632,8.32888578172402,1.2756284494493881,132.3941973142273,133.65,1.255802685772693,52.95388779897984,7.049698249939684,7.373848951498841,0.32415070155915693,71.85285693903708,66.6,0.0,69.12716889085777,7.04789168126374,7.512651426649417,0.46475974538567666,134.48582137859918,139.63,5.144178621400812,338.7328756318636,339.88,1.1471243681364172
428,17.833333333333332,24.793810068339404,7.050594196179839,8.3110892762107,1.2604950800308607,130.82286288822897,126.34,0.0,52.95365136890322,7.048046317709183,7.404351274185315,0.3563049564761318,78.97997639599966,65.07,0.0,69.12676309220429,7.049413780358391,7.48315651457178,0.43374273421338927,125.50980593268928,113.92,0.0,335.31264521691793,305.33,0.0
429,17.875,24.793716788544796,7.04835957685781,8.296447440828958,1.248087863971148,129.53466919301465,130.6,1.0653308069853438,52.95350133880692,7.036672343263346,7.444324540227993,0.40765219696464694,90.36155430627876,80.98,0.0,69.12654465426155,7.03798505066881,7.497414989248197,0.45942993857938674,132.942354233487,121.7,0.0,352.83857773278044,333.28,0.0
430,17.916666666666668,24.79326176989012,7.043959398893711,9.600898555927367,2.556939157033656,265.37089170417374,123.65,0.0,52.95189190872334,7.005889274553875,7.375326257510315,0.3694369829564401,81.88815277145567,87.9,6.01184722854434,69.12432258231094,7.015611232079526,7.392849227427279,0.3772379953477527,109.15547920670386,128.85,19.694520793296135,456.4145236823333,340.4,0.0
431,17.958333333333332,24.792892434649023,7.027209465015963,10.617757996042213,3.5905485310262506,372.638069577552,405.97,33.33193042244801,52.95032373201875,6.918285723984253,7.240732681611904,0.3224469576276512,71.47038593861335,63.75,0.0,69.12199437969943,6.928707072612332,7.162751053851627,0.23404398123929493,67.71937815988355,73.64,5.920621840116453,511.8278336760489,543.36,31.532166323951117
432,18.0,24.793151401471352,6.996855649353341,10.045445303398605,3.048589654045264,316.39523035760243,335.6,19.204769642397594,52.95097046698476,6.915573973372149,7.248062810555,0.3324888371828507,73.69706922036337,67.12,0.0,69.12286502106393,6.913378955207219,7.178903766013846,0.26552481080662726,76.82915606074633,45.69,0.0,466.92145563871213,448.41,0.0
433,18.041666666666668,24.793493446365076,6.97229165516107,9.901898910171514,2.9296072550104446,304.05093998971984,293.66,0.0,52.95178306581595,6.943188556779623,7.273580008567525,0.33039145178790186,73.23330179312025,68.27,0.0,69.1240190066283,6.937859546728401,7.241855424895069,0.30399587816666784,87.96216297733892,92.28,4.317837022661081,465.24640476017896,454.21000000000004,0.0
434,18.083333333333332,24.79379007098124,6.961765013773452,9.886669063384462,2.9249040496110092,303.5664469342633,311.41,7.843553065736728,52.95246080963138,6.974826812952088,7.33533703085561,0.36051021790352156,79.91033473244305,66.19,0.0,69.12475096633939,6.97021895440026,7.20154882131483,0.23132986691457003,66.93673298231192,67.82,0.8832670176880697,450.4135146490183,445.42,0.0
435,18.125,24.79388543772718,6.963825321749373,9.821784235918178,2.8579589141688055,296.61956611260575,292.37,0.0,52.9526850503514,6.996306016039956,7.317509159747298,0.3212031437073426,71.19786944017137,81.76,10.562130559828631,69.1252241236361,6.994046835116549,7.284444303203271,0.29039746808672184,84.02888521808062,50.06,0.0,451.84632077085774,424.19,0.0
436,18.166666666666668,24.794006578232032,6.972254937154576,9.877167655695125,2.904912718540549,301.4942432705364,297.68,0.0,52.95287789341705,7.005212234302008,7.274876616037452,0.2696643817354438,59.774008257515824,48.45,0.0,69.12560206567795,7.003363623061782,7.321748171138792,0.31838454807701044,92.12767968173571,102.4,10.272320318264292,453.39593120978793,448.53,0.0
437,18.208333333333332,24.79398090782996,6.982726911369772,9.824291641710145,2.841564730340373,294.9191952007593,302.16,7.2408047992407205,52.95285035278872,7.013050391038802,7.284994009765977,0.27194361872717465,60.27919428033885,59.01,0.0,69.12566555178697,7.012941471103584,7.3807334714313795,0.36779200032779524,106.42430645528201,66.01,0.0,461.6226959363802,427.18,0.0
438,18.25,24.793752363986957,6.991811201791909,9.87583788556991,2.884026683778001,299.3234605089114,284.27,0.0,52.95234740516381,7.002228913158882,7.265452271754363,0.2632233585954804,58.34570173769492,49.36,0.0,69.12548137439413,7.004859531075678,7.6135304393120125,0.6086709082363342,176.1245666543644,131.48,0.0,533.7937289009708,465.11,0.0
439,18.291666666666668,24.793069004335752,6.994231887220971,9.976719519824782,2.982487632603811,309.5338607513258,311.41,1.8761392486742352,52.95144269359169,6.961391378492286,7.87188914372067,0.9104977652283841,201.81614461682926,55.18,0.0,69.12392679987262,6.9702467675195985,7.8130048839249,0.8427581164053013,243.85438495839642,206.06,0.0,755.2043903265514,572.6500000000001,0.0
440,18.333333333333332,24.792089833337297,6.982460513110107,10.204315785137098,3.221855272026991,334.36313504856156,304.47,0.0,52.95030208252597,6.88882485560328,8.830590319507397,1.941765463904117,430.39224617556465,338.82,0.0,69.12218014585724,6.90169371455047,8.304625848972668,1.4029321344221977,405.9320242691701,267.47,0.0,1170.6874054932964,910.76,0.0
441,18.375,24.792432109603034,6.953469379728845,9.793968421573954,2.840499041845109,294.79017422468405,361.69,66.89982577531595,52.95159624528812,6.858765500971487,9.174427208157091,2.315661707185604,513.2788800175463,513.89,0.6111199824537152,69.12465196227357,6.853814920254646,8.918408629078675,2.064593708824029,597.4021500751111,532.39,0.0,1405.4712043173413,1407.9699999999998,2.4987956826585105
