hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
41,1.7083333333333333,27.290967050591952,7.014153127105433,8.219747880448983,1.2055947533435498,137.72713024377634,156.09246683609973,18.365336592323388,58.29240806798113,7.065994977849487,12.041514387817482,4.975519409967996,1214.0865426341193,1404.832201524898,190.7456588907787,76.10118254431387,7.056069948599761,12.136843427393393,5.080773478793631,1618.5289137194638,1873.1096020331968,254.58068831373294,2970.3425865973595,3434.034270394194,463.6916837968347
42,1.75,24.793793233993622,7.034881171905088,8.133109725278047,1.0982285533729588,113.98164751572374,113.08105424240101,0.0,52.95784693078818,7.121186103896014,11.664164736458993,4.542978632562979,1007.0945324006052,1017.7294881816092,10.63495578100401,69.1347854653091,7.11824919878012,11.757727020636239,4.639477821856119,1342.6565860629544,1356.9726509088118,14.316064845857454,2463.7327659792836,2487.783193332822,24.050427353538453
43,1.7916666666666667,24.79455412841149,7.060298902098644,8.028253834378647,0.9679549322800032,100.46404588810164,109.98082714586522,9.516781257763583,52.95916016299537,7.145418913231499,11.135319302067316,3.9899003888358173,884.5092248201903,989.8274443127871,105.31821949259677,69.13624793098712,7.1353951115341765,11.209668842549476,4.0742737310153,1179.1124750026765,1319.7699257503825,140.65745074770598,2164.0857457109687,2419.578197209035,255.4924514980662
44,1.8333333333333333,24.795448353084957,7.093085094123221,7.837428209894477,0.7443431157712563,77.25816089516107,85.73331491578197,8.475154020620906,52.960557900968205,7.235328436086175,10.280118215384528,3.0447897792983527,675.0082619761484,771.5998342420379,96.59157226588945,69.13767527478429,7.223166692954405,10.332107796066824,3.108941103112419,899.7596043826516,1028.7997789893836,129.04017460673208,1652.026027253961,1886.1329281472035,234.10690089324248
45,1.875,24.793684124341073,7.135090515155753,7.870959820976175,0.7358693058204224,76.37319797054637,63.388264528544205,0.0,52.95671261006214,7.193805670897812,10.206964340817443,3.0131586699196307,667.9473687838538,570.4943807568978,0.0,69.13264122618763,7.21526067159675,10.292682345171375,3.0774216735746247,890.5727074974465,760.6591743425304,0.0,1634.8932742518466,1394.5418196279725,0.0
46,1.9166666666666667,24.79402631248876,7.147902849393111,7.8712659589141225,0.7233631095210118,75.07626150238688,84.34317116793235,9.26690966554547,52.95734074796049,7.093368469748457,10.048275748116094,2.954907278367637,655.0421563577346,759.0885405113912,104.04638415365662,69.1333585841175,7.092024560419222,10.109246329546197,3.0172217691269756,873.1605634271144,1012.118054015188,138.9574905880736,1603.2789812872359,1855.5497656945117,252.27078440727587
47,1.9583333333333333,24.7939707439317,7.144345743270546,7.778460781674874,0.6341150384043281,65.81325356808618,60.34349946365783,0.0,52.95695078774824,7.145525461698783,9.726820969814508,2.5812955081157245,572.2158990573771,543.0914951729205,0.0,69.13267593062068,7.1468907539040565,9.782733562882216,2.6358428089781594,762.7849200779648,724.1219935638939,0.0,1400.814072703428,1327.5569882004722,0.0
48,2.0,24.794342682347335,7.1406999366308,7.71039309090456,0.56969315427376,59.12795027950217,66.00362978431286,6.875679504810691,52.95746403149956,7.122093019475746,9.429380854834786,2.3072878353590403,511.47943913992117,594.0326680588158,82.55322891889466,69.13311356797828,7.117750429584749,9.47341189450385,2.3556614649191,681.7077296820939,792.0435574117544,110.33582772966042,1252.3151191015172,1452.0798552548831,199.7647361533659
49,2.0416666666666665,24.794020385920604,7.139220179058841,7.641905487323845,0.5026853082650033,52.172586822534605,46.68201927415432,0.0,52.956506685751535,7.147926852399014,9.175490132005612,2.027563279606598,449.46198980632687,420.1381734673889,0.0,69.13167956813874,7.152242582069601,9.222541296672148,2.070298714602547,599.1138296797025,560.1842312898518,0.0,1100.748406308564,1027.004424031395,0.0
50,2.0833333333333335,24.79368849725975,7.136157912710491,7.6433822963455444,0.5072243836350534,52.64298265033591,52.2613838833242,0.0,52.955767947717376,7.092202225265897,9.137696279923718,2.045494054657821,453.4304857680029,470.35245494991784,16.92196918191496,69.13068844284335,7.097068627349005,9.185572504355182,2.0885038770061772,604.373469546873,627.1366065998903,22.763137053017317,1110.4469379652119,1149.7504454331324,39.303507467920554
51,2.125,24.7934471589865,7.124542962060346,7.625294071182861,0.5007511091225147,51.97063904180474,47.525110278248484,0.0,52.955217671588706,7.078664583504105,9.097582292663924,2.018917709159819,447.53458117375624,427.7259925042363,0.0,69.12993704288485,7.082714877139962,9.144188319026908,2.061473441886946,596.5448894539944,570.3013233389818,0.0,1096.0501096695555,1045.5524261214664,0.0
52,2.1666666666666665,24.793496915991845,7.1090100337079125,7.603443190661431,0.4944331569535185,51.31503102145365,50.98046758005093,0.0,52.95529406528904,7.059339849295232,9.050728819547373,1.9913889702521415,441.4329075366631,458.8242082204584,17.391300683795293,69.12999621186387,7.059270318957284,9.092519304570631,2.033248985613347,588.377858702127,611.7656109606111,23.387752258484056,1081.1257972602439,1121.5702867611203,40.44448950087644
53,2.2083333333333335,24.79258531085391,7.09337561913848,7.649985783384297,0.556610164245817,57.765983654454516,46.12969735695671,0.0,52.95357518863253,7.03138860839226,9.287052137761908,2.255663529369648,499.9986465952356,415.16727621261043,0.0,69.12794579164388,7.042931078714247,9.346427003130238,2.3034959244159907,666.5616506765449,553.5563682834804,0.0,1224.326280926235,1014.8533418530476,0.0
54,2.25,24.79214502801539,7.068349984663142,7.7361858177814185,0.6678358331182768,69.30794872459593,64.1468754333799,0.0,52.95305015294915,6.954329185628568,9.677056642795264,2.7227274571666964,603.523764956781,577.3218789004193,0.0,69.1275519924253,6.960803398187755,9.741185028862319,2.7803816306745635,804.5532844193431,769.7625052005587,0.0,1477.38499810072,1411.2312595343578,0.0
55,2.2916666666666665,24.791719439686695,7.034739943505751,7.803663345540386,0.7689234020346349,79.79743860062483,69.18804421547227,0.0,52.95252139228327,6.933769974516716,10.083914667360421,3.150144692843705,698.2587243343821,622.6923979392506,0.0,69.12709679932787,6.939691008217206,10.156963204830237,3.217272196613031,930.9692739613212,830.2565305856672,0.0,1709.025436896328,1522.1369727403899,0.0
56,2.3333333333333335,24.78998958808182,6.997517183710786,8.033368560376474,1.0358513766656872,107.49122591004614,85.31884671883539,0.0,52.94945257344484,6.832253168179656,11.113217586920209,4.280964418740553,948.8603882121507,767.8696204695186,0.0,69.12357583842149,6.854762364865005,11.227516965817378,4.372754600952373,1265.2621779033543,1023.8261606260246,0.0,2321.6137920255514,1877.0146278143786,0.0
57,2.375,24.792098318750043,6.943446462266043,8.016514465776746,1.073068003510703,111.36270076787669,125.02968989684385,13.66698912896716,52.9540955364576,6.829139914302923,11.259997317672735,4.430857403369812,982.1697455877044,1125.2672090715944,143.09746348389,69.12967757878097,6.804221233975847,11.328836448788639,4.524615214812792,1309.3188093922788,1500.356278762126,191.03746936984726,2402.85125574786,2750.6531777305645,347.8019219827047
58,2.4166666666666665,26.853390613116506,6.918801971586025,8.027586125615585,1.1087841540295598,124.63653417800371,92.43546096961201,0.0,57.35744096260264,6.953826252481617,11.528011427767055,4.574185175285438,1098.2538460164678,831.9191487265081,0.0,74.87998695091473,6.9597019443232515,11.631480110730369,4.671778166407117,1464.357772546226,1109.225531635344,0.0,2687.2481527406976,2033.580141331464,0.0
59,2.4583333333333335,26.935061678122207,6.9087780245372095,8.194151761216864,1.285373736679654,144.92610499072387,151.81015620253675,6.884051211812874,57.53230119682594,6.847065436506151,12.163198020442694,5.316132583936543,1280.2853415151524,1366.291405822831,86.00606430767857,75.10863754157207,6.847931092726675,12.277013306685213,5.429082213958537,1706.9292728500684,1821.7218744304407,114.79260158037232,3132.1407193559444,3339.8234364558084,207.68271709986402
60,2.5,28.069841534455353,6.89670702599819,8.18170032642961,1.2849933004314193,150.98717111055296,131.69963290861017,0.0,59.95640988542359,6.929530584659381,12.235284974659846,5.305754390000465,1331.625141035249,1185.2966961774916,0.0,78.27425830870068,6.9174386264571535,12.335688865715452,5.418250239258299,1775.322445733986,1580.395594903322,0.0,3257.934757879788,2897.391923989424,0.0
61,2.5416666666666665,33.38082306196231,6.910772105798163,8.211019566505488,1.3002474607073253,181.68634114915858,163.02094733260714,0.0,71.30152609144888,6.989874880079606,12.31222758485243,5.322352704772824,1588.552968855001,1467.1885259934645,0.0,93.0898187834158,6.983856462182104,12.418487783954774,5.434631321772669,2117.734424745093,1956.2513679912856,0.0,3887.9737347492523,3586.4608413173573,0.0
62,2.5833333333333335,34.440412344256906,6.944619350653474,8.249223240067717,1.3046038894142438,188.08156742629828,187.5444322039195,0.0,73.56497521538459,7.022485646553284,12.352805488717776,5.330319842164491,1641.4346098722901,1687.8998898352759,46.46527996298573,96.0457029486424,7.020224293982196,12.462870858868646,5.44264656488645,2188.201424534081,2250.533186447034,62.33176191295297,4017.7176018326695,4125.977508486229,108.25990665355994
63,2.625,29.94852546765185,6.976484693867464,8.265162655380166,1.2886779615127022,161.5545038833528,174.44000923485365,12.885505351500854,63.96955973536557,7.030172871359928,12.33571902792197,5.305546156562042,1420.7009891968528,1569.960083113683,149.25909391683012,83.51503476591743,7.030303288193556,12.448132498960762,5.417829210767206,1894.0402358222075,2093.2801108182434,199.23987499603595,3476.295728902413,3837.6802031667803,361.3844742643673
64,2.6666666666666665,28.237426542687793,6.996627738653849,8.284940024563966,1.2883122859101164,152.28091812767823,139.6219767905003,0.0,60.314382071025385,7.027841447640491,12.347297273276963,5.319455825636472,1343.0349468499126,1256.5977911145028,0.0,78.74178000245074,7.0274013440254475,12.459638403097872,5.432237059072424,1790.5364485759183,1675.4637214860036,0.0,3285.852313553509,3071.683489391007,0.0
65,2.7083333333333335,27.44168090589529,7.011340271219351,8.228994136299482,1.2176538650801314,139.87296647783694,157.57737619494551,17.704409717108575,58.61438389510686,7.0614178783069335,12.086915970964,5.025498092657067,1233.0552621194004,1418.1963857545097,185.14112363510935,76.52166711977573,7.053098902318844,12.184943600824768,5.131844698505924,1643.8309468995033,1890.928514339346,247.0975674398428,3016.7591754967407,3466.7022762888014,449.9431007920607
66,2.75,24.793896754820565,7.031414491704248,8.132148024917905,1.1007335332136572,114.24210839360778,115.73789973563426,1.4957913420264788,52.95807599190494,7.117717150344486,11.6707720745216,4.553054924177115,1009.3326260121538,1041.6410976207085,32.30847160855467,69.13508598094803,7.112044222945679,11.761735139095451,4.649690916149773,1345.6180864081398,1388.854796827611,43.23671041947114,2469.1928208139016,2546.2337941839537,77.04097337005214
67,2.7916666666666665,24.794787005132612,7.058591370429186,8.000207648358591,0.9416162779294055,97.73127476694096,107.80282295896912,10.07154819202816,52.95960545935597,7.164174641118248,11.042681565784825,3.878506924666577,859.8219665562083,970.225406630722,110.4034400745137,69.13678483798095,7.152207246685527,11.112675224076519,3.9604679773909917,1146.185497810749,1293.6338755076292,147.44837769688024,2103.738739133898,2371.6621050973204,267.9233659634224
68,2.8333333333333335,24.795215689698846,7.096031263915542,7.843235083533023,0.7472038196174813,77.55435634244341,82.41427266005408,4.859916317610669,52.96006948503479,7.236069006664954,10.293714569517117,3.057645562852164,677.8520464703179,741.7284539404868,63.87640747016894,69.13704561266756,7.229585926552991,10.351814358554766,3.1222284320017746,903.596864875961,988.971271920649,85.37440704468793,1659.0032676887222,1813.1139985211898,154.11073083246765
69,2.875,24.793185162516618,7.13553058232761,7.929083927083728,0.793553344756118,82.35835704388563,67.37099065500114,0.0,52.95576956884337,7.156791179525684,10.414061903160292,3.2572707236346075,722.0484891392648,606.3389158950102,0.0,69.13150613104355,7.182362266334227,10.509235109161837,3.32687284282761,962.7453831661488,808.4518878600135,0.0,1767.1522293492994,1482.1617944100249,0.0
70,2.9166666666666665,24.794285366581164,7.1393303081883746,7.8834235559334935,0.744093247745119,77.22860371600721,92.41574067606405,15.187136960056833,52.95793850390784,7.079873426640398,10.12113596727154,3.041262540631142,674.192951399713,831.7416660845764,157.5487146848634,69.13415618881697,7.069354434386005,10.17460073303771,3.1052462986517053,898.6445468294575,1108.9888881127683,210.34434128331088,1650.0661019451777,2033.1462948734088,383.0801929282311
71,2.9583333333333335,24.79456578188846,7.137636338304196,7.719369153502512,0.5817328151983165,60.3780793507,56.480698271895996,0.0,52.95805357900227,7.191293038372645,9.551699982914059,2.3604069445414133,523.2607054324255,508.326284447064,0.0,69.13397411989423,7.187393186078972,9.59756145507658,2.410168268997608,697.4902019303092,677.7683792627519,0.0,1281.1289867134346,1242.575361981712,0.0
72,3.0,24.794015007290817,7.1457777963182645,7.711051530811947,0.5652737344936822,58.66848723991977,58.92567580526092,0.25718856534115275,52.956743535962225,7.134940988908895,9.425149328955651,2.2902083400467568,507.6863503127582,530.3310822473483,22.644731934590084,69.1321839959395,7.141535558567191,9.479941029213704,2.3384054706465127,676.7048973846003,707.1081096631309,30.403212278530646,1243.0597349372783,1296.36486771574,53.30513277846171
73,3.0416666666666665,24.79396185087791,7.143991487732085,7.665180133660964,0.5211886459288797,54.0928792582799,52.96567379195508,0.0,52.956434209552036,7.120618897910867,9.225161605759565,2.1045427078486982,466.5258382031134,476.6910641275958,10.1652259244824,69.13162060502212,7.1228044298216995,9.271620139138461,2.1488157093167617,621.8349563665787,635.588085503461,13.753129136882308,1142.4536738279721,1165.244823423012,22.79114959503977
74,3.0833333333333335,24.793816957462056,7.13702968213094,7.630129363703865,0.49309968157292516,51.177296110694286,49.75104856979637,0.0,52.955995443169925,7.104287020134703,9.090451327851653,1.9861643077169502,440.28058340874753,447.7594371281673,7.47885371941976,69.1309457218124,7.106742535728794,9.134668355847705,2.0279258201189103,586.8455111365305,597.0125828375564,10.167071701025861,1078.3033906559722,1094.52306853552,16.219677879547817
75,3.125,24.793490915380563,7.126490370252394,7.617732559823901,0.49124218957150756,50.98384228774838,47.10955166974527,0.0,52.95527354741506,7.082137263512294,9.060897505154024,1.97876024164173,438.6333164413927,423.9859650277075,0.0,69.12998332500933,7.086822399616397,9.107265052804935,2.020442653188539,584.6718767441207,565.3146200369432,0.0,1074.2890354732617,1036.410136734396,0.0
76,3.1666666666666665,24.793839068217643,7.112111112602422,7.565543375673301,0.45343226307087914,47.060378975626996,49.40378330832614,2.3434043326991443,52.95587314082252,7.076451878640653,8.894572887288573,1.8181210086479203,403.02885645537816,444.6340497749353,41.605193319557145,69.13062985826608,7.072831143782543,8.929028009104744,1.8561968653222012,537.1477646326147,592.8453996999135,55.69763506729885,987.2370000636198,1086.883232783175,99.64623271955509
77,3.2083333333333335,24.792704159440472,7.101258471195275,7.609560276237266,0.5083018050419907,52.75270989182017,39.11140835025501,0.0,52.953642192368456,7.054361358926686,9.106986215279694,2.052624856353008,454.9929257628326,352.00267515229507,0.0,69.1278998837454,7.068401126502228,9.164571203258525,2.096170076756297,606.5674541694369,469.33690020306005,0.0,1114.3130898240897,860.4509837056102,0.0
78,3.25,24.792478520740335,7.079312561650112,7.683668618383563,0.6043560567334509,62.72086634908611,61.13407426227259,0.0,52.95350547487167,6.96766361699267,9.422228258425477,2.454564641432807,544.0870799193624,550.2066683604534,6.1195884410909684,69.12794893555099,6.971770709854337,9.47816369892974,2.506392989075402,725.2739222652979,733.608891147271,8.334968881973168,1332.0818685337463,1344.949633769997,12.867765236250762
79,3.2916666666666665,24.790868850495023,7.047362571654117,7.835002363916806,0.7876397922626897,81.73698627686522,58.90268544414023,0.0,52.95068739937407,6.91760150047023,10.149651673398221,3.232050172927991,716.3890192392512,530.1241689972621,0.0,69.12472081520711,6.938395396560761,10.239724583195477,3.3013291866347156,955.2596766330889,706.8322253296827,0.0,1753.3856821492054,1295.8590797710851,0.0
80,3.3333333333333335,25.32792629600262,6.995419538696143,8.131547488251199,1.136127949555056,120.45535216089974,99.72203265558768,0.0,54.09875729225081,6.7442309951633765,11.44370151834141,4.699470523178033,1064.2298667757836,897.4982939002891,0.0,70.6245540862005,6.76542167495349,11.565462151173488,4.800040476219998,1419.057006505551,1196.664391867052,0.0,2603.7422254422345,2193.884718422929,0.0
81,3.375,25.331351974050452,6.9211918352108075,8.05292224551657,1.131730410305762,120.00534206632084,136.4068811180334,16.40153905171256,54.106159516271596,6.810988780884407,11.485671501059187,4.67468272017478,1058.761333766847,1227.6619300623008,168.90059629545385,70.63420493362017,6.778146908954614,11.551701550078421,4.773554641123807,1411.4197271735236,1636.8825734164006,225.46284624287705,2590.1864030066913,3000.951384596735,410.7649815900436
82,3.4166666666666665,26.032851522601078,6.8947786026598425,8.026863783315132,1.1320851806552898,123.36730308366684,98.24509478633291,0.0,55.60473278652691,6.963667419422901,11.642617374520015,4.678949955097114,1089.0789956261237,884.2058530769963,0.0,72.59123264446724,6.964933871375728,11.74370507418349,4.778771202807762,1452.110390488407,1178.941137435995,0.0,2664.5566891981975,2161.392085299324,0.0
83,3.4583333333333335,26.034174755266438,6.895446055989378,8.174581681523994,1.2791356255346162,139.39899235984007,143.57452412728952,4.175531767449456,55.60788342415077,6.875043843738174,12.172306255516691,5.297262411778517,1233.0681390682669,1292.1707171456057,59.102578077338876,72.5956041515285,6.876528542657292,12.286408673603924,5.4098801309466324,1643.98250004146,1722.894289527474,78.91178948601396,3016.449631469567,3158.6395308003694,142.1898993308023
84,3.5,28.18160597520602,6.895476305403477,8.174448153782992,1.2789718483795145,150.87801014495037,129.60655166093218,0.0,60.19514978728292,6.946112297082236,12.225736583917975,5.279624286835738,1330.3433451732137,1166.4589649483898,0.0,78.58602452542583,6.935984856352637,12.327553699282152,5.391568842929515,1773.6164100896247,1555.2786199311863,0.0,3254.8377654077885,2851.3441365405083,0.0
85,3.5416666666666665,33.20160942719504,6.91583350182034,8.216332680273817,1.3004991784534772,180.74589496931392,164.86028395157075,0.0,70.91869686276308,6.9917754480177905,12.3171041905782,5.32532874256041,1580.9072588634097,1483.7425555641369,0.0,92.58987875248745,6.9869855203916345,12.42467881426693,5.437693293875295,2107.5478685683124,1978.323407418849,0.0,3869.201022401036,3626.9262469345567,0.0
86,3.5833333333333335,35.057951470115405,6.949595524534983,8.25646766890629,1.3068721443713063,191.7868652600524,184.0555140278647,0.0,74.88413942287379,7.024781702801016,12.358449469082528,5.333667766281511,1671.9182070221152,1656.4996262507825,0.0,97.76842048147516,7.0219346493854635,12.467936637243204,5.44600198785774,2228.8231934535797,2208.666168334376,0.0,4092.5282657357475,4049.221308613023,0.0
87,3.625,32.562281185608924,6.982671108942853,8.280187343834353,1.2975162348915,176.8588703916364,184.5256516986652,7.666781307028799,69.55295927324022,7.037636839973543,12.356452073236836,5.318815233263293,1548.5660743142016,1660.7308652879867,112.1647909737851,90.80638551083985,7.03731974296313,12.468416657441463,5.431096914478332,2064.4442807616992,2214.307820383982,149.8635396222826,3789.869225467537,4059.5643373706334,269.6951119030964
88,3.6666666666666665,29.692664191332447,7.004589668540142,8.297563811377167,1.292974142837025,160.70827167317123,157.32767118758608,0.0,63.42299317690526,7.034375701310424,12.361018864925176,5.326643163614753,1414.163299549035,1415.9490406882749,1.7857411392399172,82.80126856879072,7.034582291591684,12.473995173855702,5.439412882264018,1885.3337410508161,1887.932054251033,2.5983132002168077,3460.205312273022,3461.208766126894,1.0034538538716333
89,3.7083333333333335,27.2181659719401,7.01846843119548,8.23343210343361,1.214963672238131,138.42718093926018,155.37493611823118,16.947755178970993,58.136914202602085,7.0654223217881915,12.081371222822264,5.015948901034073,1220.6869567243705,1398.3744250640805,177.68746833971,75.89814714830727,7.056852227965129,12.178959040746292,5.122106812781164,1627.3427318282088,1864.4992334187737,237.15650159056486,2986.4568694918394,3418.248594601085,431.7917251092458
90,3.75,24.794008792691997,7.03774854392371,8.127308418094833,1.0895598741711225,113.08293602212035,115.20596108388897,2.1230250617686153,52.95828802980563,7.125494102742636,11.63118306660983,4.505688963867194,998.8364204341239,1036.8536497550006,38.01722932087671,69.13534377837175,7.119063888958606,11.720353881683542,4.6012899927249356,1331.61585026169,1382.4715330066674,50.85568274497746,2443.535206717934,2534.531143845557,90.99593712762271
91,3.7916666666666665,24.794172889916243,7.064331041328969,8.055985086126784,0.9916540447978148,102.92219431587561,105.99427121978503,3.0720769039094193,52.95839561556868,7.1444590733455025,11.235951069481334,4.091491996135832,907.0176735899855,953.9484409780656,46.930767388080085,69.13530106063048,7.141687161459464,11.319933521190999,4.178246359731535,1209.1860434593993,1271.9312546374204,62.74521117802101,2219.1259113652604,2331.873966835271,112.74805547001051
92,3.8333333333333335,24.795431905828817,7.092304696614693,7.874538530860241,0.7822338342455479,81.19092667937706,94.77734692950956,13.586420250132505,52.96060008697544,7.206330718479435,10.410125562866178,3.203794844386742,710.2591209947759,852.9961223655861,142.73700137081016,69.13778621486999,7.190290518264781,10.461495053200995,3.2712045349362135,946.7218334092178,1137.3281631541147,190.60632974489693,1738.1718810833709,2085.1016324492102,346.92975136583937
93,3.875,24.79349968299683,7.130288810579441,7.898410503683378,0.7681216931039367,79.7199628594342,62.14512212841152,0.0,52.956396187946375,7.196055498896385,10.346578545920808,3.150523047024423,698.393691191937,559.3060991557036,0.0,69.13229130838236,7.219305163871956,10.437163970427449,3.2178588065554923,931.2089887633027,745.7414655409381,0.0,1709.322642814674,1367.1926868250532,0.0
94,3.9166666666666665,24.79407929954459,7.141274922872656,7.902106200192104,0.7608312773194479,78.96516874408715,92.39334616091989,13.428177416832739,52.957548985880194,7.078178197316501,10.190542936017174,3.1123647387006725,689.9499491554384,831.5401154482789,141.59016629284054,69.13369533684858,7.073793612439839,10.251744441068182,3.177950828628343,919.6787856225386,1108.7201539310386,189.04136830849995,1688.593903522064,2032.6536155402373,344.0597120181733
95,3.9583333333333335,24.794222246909776,7.138501152262581,7.769571638226387,0.6310704859638063,65.49793127994396,60.02769297538924,0.0,52.957501079764796,7.16765287924467,9.736190518763447,2.5685376395187767,569.3936795491197,540.2492367785031,0.0,69.13339744050947,7.166233436651882,9.789030813957108,2.6227973773052264,759.0176321540296,720.3323157046708,0.0,1393.9092429830932,1320.6092454585632,0.0
96,4.0,24.794298971812033,7.140963082678471,7.720611072082705,0.5796479894042337,60.161047782665094,65.69003961511012,5.52899183244503,52.95741772712059,7.130661729138665,9.480275776232425,2.34961404709376,520.8618559794571,591.2103565359911,70.34850055653396,69.13309655763497,7.129631800507308,9.528559596819772,2.3989277963124636,694.2284550068272,788.2804753813214,94.05202037449419,1275.2513587689496,1445.1808715324225,169.92951276347299
97,4.041666666666667,24.794512890616097,7.14226572154967,7.613757837446204,0.4714921158965337,48.93608700793006,49.100258498296576,0.16417149036651324,52.957451277409255,7.165169247592279,9.060196346271065,1.8950270986787858,420.08940076667136,441.9023264846692,21.812925717997814,69.13281780370355,7.163263986768424,9.098028880905064,1.9347648941366398,559.9015649763995,589.2031019795588,29.301537003159297,1028.927052751001,1080.2056869625246,51.278634211523695
98,4.083333333333333,24.794096350658503,7.1466262727222905,7.581574161540657,0.43494788881836666,45.14240946600766,43.239968354301034,0.0,52.9563769579689,7.139877503364565,8.88132435763117,1.7414468542666048,386.0359174556728,389.1597151887093,3.123797733036497,69.13129022287244,7.145334742254532,8.923319326216737,1.7779845839622048,514.5195456438745,518.8796202516123,4.360074607737829,945.6978725655549,951.2793037946226,5.581431229067675
99,4.125,24.793697106717914,7.143348969219377,7.57453526598868,0.43118629676930276,44.75128040825367,41.51375056344459,0.0,52.95547252310091,7.1010911452699474,8.82676412359911,1.7256729783291629,382.53270395679556,373.6237550710013,0.0,69.13006865847352,7.1072337117482896,8.869163237679611,1.761929525931322,509.8644658885144,498.165006761335,0.0,937.1484502535636,913.3025123957809,0.0
100,4.166666666666667,24.793412133214034,7.130218167909082,7.572965419420373,0.4427472515112907,45.9506223146963,42.469790172579444,0.0,52.954888632824876,7.067656480741877,8.841911323935141,1.7742548431932645,393.29758748892215,382.22811155321506,0.0,69.12931515753148,7.072238979840234,8.883806820632426,1.8115678407921916,524.2230114018281,509.6374820709533,0.0,963.4712212054466,934.3353837967478,0.0
101,4.208333333333333,24.792473354939155,7.109804462323866,7.638798012325817,0.5289935500019514,54.89963485319681,43.92004458751352,0.0,52.95319454962422,7.01518769591696,9.154220719407515,2.1390330234905557,474.14249288628497,395.2804012876217,0.0,69.12734911249835,7.027548499444812,9.211917525329694,2.184369025884882,632.084494056663,527.0405350501622,0.0,1161.1266217961447,966.2409809252974,0.0
102,4.25,24.792249998241655,7.077078608236081,7.702602164344423,0.6255235561083419,64.91705889851445,60.57904130988343,0.0,52.95309137239714,6.95355470182362,9.497712863091918,2.5441581612682977,563.9422716796616,545.2113717889509,0.0,69.12746469107338,6.957437500326471,9.555415286637334,2.5979777863108637,751.7705116561888,726.9484957186011,0.0,1380.6298422343648,1332.7389088174355,0.0
103,4.291666666666667,24.790800133615647,7.038778906455934,7.854625722103773,0.8158468156478387,84.66392351991462,63.9139152653445,0.0,52.95062906646868,6.898688010888312,10.249252292942169,3.350564282053856,742.6570403315757,575.2252373881005,0.0,69.12470064631395,6.917230486125041,10.339567169385361,3.422336683260321,990.2736427309505,766.9669831841339,0.0,1817.594606582441,1406.106135837579,0.0
104,4.333333333333333,24.789701580119917,6.9857705258796425,8.102171980862556,1.1164014549829133,115.84863380830309,100.54878261313395,0.0,52.94900553695866,6.7614628442905085,11.381134640853759,4.61967179656325,1023.9250172621768,904.9390435182056,0.0,69.12311280939198,6.77717431698197,11.495676556101282,4.718502239119312,1365.2955569013297,1206.5853913576073,0.0,2505.0692079718096,2212.0732174889467,0.0
