hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
343,14.291666666666666,23.171573135545945,23.362141597458685,23.393780633225607,0.03163903576692206,3.0688664038508726,0.0,0.0,51.00466896023284,23.027583834579172,26.754218536619067,3.7266347020398953,795.6571703453097,539.41,0.0,66.58737666782459,23.308519659327114,25.54718485277046,2.238665193443346,623.9938025750685,527.99,0.0,1422.719839324229,1067.4,0.0
344,14.333333333333334,29.593750775290633,22.901473713368347,24.259526221215538,1.3580525078471908,168.23478517495258,0.0,0.0,65.64317329178827,23.103585562154496,28.280019272411007,5.176433710256511,1422.3924818273936,1041.56,0.0,85.70834602474876,22.91923542006756,26.177405151668523,3.2581697316009617,1168.950290063668,703.68,0.0,2759.5775570660144,1745.2399999999998,0.0
345,14.375,35.08415487843754,25.481650759410492,27.53549190503159,2.0538411456210994,301.6317776325671,348.08,46.44822236743289,78.23663270984711,25.572296823172433,30.916383992415486,5.344087169243053,1750.1807697333838,1790.81,40.629230266616105,102.15776335977486,25.323562720638854,29.33476959573088,4.011206875092025,1715.3220125593043,1634.34,0.0,3767.1345599252554,3773.2299999999996,6.095440074744147
346,14.416666666666666,35.13525990801362,27.74943546984665,29.32831405204901,1.5788785822023605,232.2154589343949,239.09,6.874541065605115,78.34330770236805,27.831250903675127,32.809041600498695,4.977790696823568,1632.4419983694331,1664.79,32.34800163056684,102.29850113493632,27.590451194278607,31.891867046288986,4.301415852010379,1841.9588590367487,1741.78,0.0,3706.6163163405768,3645.66,0.0
347,14.458333333333334,34.8616914053179,29.956198458870148,31.445740156975756,1.489541698105608,217.37036945957985,210.57,0.0,77.70154404023772,30.042719839892257,34.995298416888026,4.952578576995769,1610.869088101549,1556.77,0.0,101.46200854089884,29.803087539026205,34.57696379951861,4.773876260492404,2027.560571409339,1886.11,0.0,3855.800028970468,3653.45,0.0
348,14.5,35.04839115277689,32.22855888669846,33.67498930292013,1.4464304162216735,212.20951698660443,209.89,0.0,78.12280701204016,32.313334938355865,37.41216051494926,5.098825576593391,1667.4284954035759,1622.87,0.0,102.01387771055809,32.06877895834895,37.20955673292034,5.14077777457139,2195.2668065223274,2114.22,0.0,4074.904818912508,3946.9799999999996,0.0
349,14.541666666666666,35.177192819618284,34.53188207167705,35.86557524537826,1.3336931737012065,196.38862597361427,200.08,3.691374026385745,78.41122281953582,34.61275273288689,39.79609006988806,5.18333733700117,1701.3235938334303,1669.16,0.0,102.39125392688551,34.36797442532596,39.335948915636386,4.967974490310425,2129.322497741035,2219.8,90.47750225896516,4027.0347175480797,4089.04,62.005282451920266
350,14.583333333333334,35.078038968366634,36.81863099952747,38.11543279856524,1.296801799037766,190.41805927518527,178.18,0.0,78.17405165170426,36.89713215001278,41.939233068549285,5.042100918536505,1649.9598616759256,1690.24,40.280138324074414,102.08212870633533,36.65504544688461,41.407632015904724,4.752586569020117,2030.8552879186175,1981.35,0.0,3871.2332088697285,3849.77,0.0
351,14.625,34.15526712658158,38.986091486174864,40.49998980525377,1.5138983190789048,216.44801983974713,188.57,0.0,76.04056421366599,39.057309567729924,44.18509969156195,5.127790123832028,1632.2053468203003,1567.09,0.0,99.29611004846679,38.83461450491542,43.896876330298355,5.062261825382933,2104.146929988676,2024.97,0.0,3952.800296648724,3780.63,0.0
352,14.666666666666666,35.29735170849898,41.089705558318,42.63510733590575,1.5454017775877489,228.34039805166566,231.05,2.7096019483343525,78.66536664685883,41.1904334976195,46.00094364189281,4.810510144273309,1584.0683982627054,1657.36,73.29160173729451,102.726564761673,40.93580047167573,46.13750153515915,5.201701063483419,2236.801160572567,2130.64,0.0,4049.209956886938,4019.0499999999997,0.0
353,14.708333333333334,33.888205797001724,43.49039269227804,44.25830187447121,0.767909182193165,108.93254757659695,210.35,101.41745242340305,75.41809423162181,43.512523449445716,47.77847756590046,4.265954116454743,1346.7623222651512,1460.87,114.10767773484872,98.48513030380305,43.31804238894971,48.424615207155604,5.1065728182058905,2105.2293546571404,2284.93,179.7006453428594,3560.9242244988886,3956.1499999999996,395.225775501111
354,14.75,28.333421933683375,44.27412484995871,44.307009927215994,0.03288507725728351,3.9002919760905,0.0,0.0,62.68121698835364,44.25061912790351,48.54967564850926,4.299056520605745,1128.0018160512125,1194.98,66.97818394878755,81.84764604578189,44.21784406456944,49.40400209935545,5.186158034786011,1776.8516265279823,1874.31,97.45837347201768,2908.7537345552855,3069.29,160.53626544471445
355,14.791666666666666,24.565481092809044,44.015502239383544,44.043849165662884,0.028346926279340323,2.914945720186662,0.0,0.0,54.10953355786872,43.867030035982026,47.8842270905429,4.017197054560874,909.905205872146,1037.56,127.65479412785396,70.65072546003802,43.98454308561448,48.73741648214185,4.75287339652737,1405.633489285588,1647.09,241.45651071441193,2318.4536408779204,2684.6499999999996,366.19635912207923
356,14.833333333333334,22.80022407995794,42.91805132151646,42.945407242915856,0.027355921399397687,2.610896682914452,0.0,0.0,50.113526875323224,42.67322304791087,46.28138967504559,3.6081666271347217,756.9039606327991,768.45,11.546039367200933,65.43056751787692,42.87313913164942,46.996687371260485,4.123548239611068,1129.4083409003258,1148.27,18.86165909967417,1888.9231982160395,1916.72,27.796801783960518
357,14.875,22.808229529591593,41.84198074420967,41.86845311982101,0.026472375611341192,2.527456648107618,0.0,0.0,50.132506824159066,41.64105104911158,45.07797376543208,3.4369227163204954,721.2542947047665,731.66,10.405705295233474,65.45529979869202,41.81380896174409,45.52663217824966,3.7128232165055763,1017.2982828965465,1092.41,75.11171710345354,1741.0800342494208,1824.0700000000002,82.98996575057936
358,14.916666666666666,22.8151298462235,40.656326420084916,40.68453060226182,0.02820418217690701,2.693615980905222,0.0,0.0,50.151527910601466,40.37075145387937,43.65024046581439,3.27948901193502,688.4772164151899,697.33,8.85278358481014,65.47893895324273,40.60502598743361,43.84479556104209,3.239769573608477,888.0041179202469,924.15,36.14588207975305,1579.174950316342,1621.48,42.305049683658126
359,14.958333333333334,22.818468972070374,39.06922303751644,39.09918964191246,0.029966604396022944,2.8623534485010946,0.0,0.0,50.16394321127611,38.71339631737229,41.849124420656146,3.135728103283853,658.4598364853739,665.85,7.390163514626124,65.49453430919164,39.0047774073753,41.982606640098254,2.9778292327229536,816.4020216239538,834.24,17.83797837604618,1477.7242115578288,1500.0900000000001,22.36578844217138
360,15.0,22.823926459482138,37.27822503851237,37.30845592842929,0.03023088991692191,2.8882881282120487,0.0,0.0,50.180138562825206,36.92530823264431,39.69679445101755,2.7714862183732407,582.1619324698236,637.05,54.888067530176386,65.51504674304165,37.22010527763194,39.67010186224782,2.4499965846158815,671.9017282272282,780.94,109.03827177277185,1256.9519488252638,1417.99,161.0380511747362
361,15.041666666666666,22.829949611924068,35.450105260027755,35.481096364803726,0.030991104775971223,2.9617011588574402,0.0,0.0,50.19842898634928,35.06312687741485,37.85318481978567,2.790057942370815,586.2766156923542,512.98,0.0,65.53763527983455,35.38423966778788,37.207803778475885,1.8235641106880038,500.27756518745883,544.92,44.642434812541126,1089.5158820386705,1057.9,0.0
362,15.083333333333334,22.835511497697066,33.47959679793259,33.51100700788258,0.031410209949996215,3.002484728978098,0.0,0.0,50.215526618894735,33.083463761529075,36.06488911614792,2.9814253546188425,626.7021520602631,646.26,19.557847939736916,65.5590471664626,33.41249068233044,35.02462792508055,1.6121372427501086,442.4190999108067,438.65,0.0,1072.1237367000479,1084.9099999999999,12.786263299951997
363,15.125,22.841864942778198,31.477968271716826,31.509815319209842,0.03184704749301659,3.0450887787719934,0.0,0.0,50.23460742916184,31.064747634371205,33.87231718794339,2.8075695535721827,590.3815281248635,592.7,2.318471875136538,65.58323102012469,31.40701584322998,32.888945894511465,1.4819300512814841,406.8363391644829,429.68,22.843660835517085,1000.2629560681185,1022.3800000000001,22.117043931881653
364,15.166666666666666,22.843256954789467,29.337513918433956,29.370345385075435,0.03283146664147907,3.139406353712687,0.0,0.0,50.244144247103925,28.88304376834137,31.71329424789967,2.830250479558302,595.263906884617,573.77,0.0,65.59559747663934,29.25567882265003,30.603387701069764,1.3477088784197342,370.05817747149536,367.27,0.0,968.4614907098251,941.04,0.0
365,15.208333333333334,22.844237198734874,27.087783842340965,27.12070017692278,0.03291633458181664,3.147656650811144,0.0,0.0,50.25333157451975,26.641569688675077,29.4155911252818,2.7740214366067235,583.5443865375371,602.57,19.025613462462957,65.60680434130457,27.009074861172067,28.420499229420248,1.4114243682481806,387.6195913616898,356.32,0.0,974.3116345500381,958.8900000000001,0.0
366,15.25,22.846029039809178,24.928982658015777,24.961554449791187,0.032571791775410475,3.1149537178635955,0.0,0.0,50.26358111690528,24.50344857806137,27.242995282902687,2.7395467048413167,576.409805701524,550.15,0.0,65.61970776601342,24.854553483605915,26.485712851360173,1.6311593677542575,448.0535375192387,402.57,0.0,1027.5782969386264,952.72,0.0
367,15.291666666666666,22.84681813623319,22.88112219857742,22.91312597308453,0.03200377450711045,3.06073796469355,0.0,0.0,50.27137656507569,22.488451147131883,25.979209518795113,3.4907583716632296,734.5811669178112,588.78,0.0,65.62915860996884,22.812071151019868,24.75535459762629,1.9432834466064222,533.8659368685508,477.08,0.0,1271.5078417510554,1065.86,0.0
368,15.333333333333334,22.998333468681658,21.116650443570446,21.146985978547725,0.030335534977279366,2.9204330128139575,0.0,0.0,50.618610028827,20.828714106624304,24.96638762165613,4.137673515031825,876.7295788036314,867.19,0.0,66.08358053650176,21.072237682001205,24.521732501148733,3.449494819147528,954.2194989421217,574.04,0.0,1833.8695107585672,1441.23,0.0
369,15.375,24.207004912995803,20.09794886604699,20.125669731916418,0.027720865869426348,2.8089698245254335,0.0,0.0,53.35969438479725,20.062405612294622,24.51280440028398,4.450398787989357,994.0574538448074,871.42,0.0,69.66563468615097,20.114159723787353,25.149904526339103,5.035744802551751,1468.525645697444,1320.42,0.0,2465.392069366777,2191.84,0.0
370,15.416666666666666,25.301171551421405,20.120033015549158,20.807552580495383,0.6875195649462249,72.8156812157775,0.0,0.0,55.84598035777046,20.133486437124724,24.997452271031694,4.8639658339069705,1137.0554886032908,1103.53,0.0,72.91304602192017,20.129168979204664,25.501319186714483,5.372150207509819,1639.655510636256,1597.78,0.0,2849.526680455324,2701.31,0.0
371,15.458333333333334,24.928490918279486,19.988203647529485,20.69491898351678,0.706715335987294,73.74621385117644,140.82,67.07378614882356,55.000978796495126,19.92636369335411,24.864104063629785,4.937740370275677,1136.8361965664342,1152.54,15.703803433565781,71.80906358262988,19.976793934402142,25.305315000481343,5.328521066079201,1601.7147482364528,1657.41,55.695251763547276,2812.2971586540634,2950.77,138.47284134593656
372,15.5,24.661108776343486,19.56283020032973,19.59148429249259,0.028654092162859968,2.958002088033757,0.0,0.0,54.39554267462863,19.502664429370114,24.738987720852904,5.23632329148279,1192.3094605931767,1103.24,0.0,71.01813519213768,19.5578721038272,24.93907633636556,5.381204232538359,1599.7346934126724,1522.56,0.0,2795.002156093883,2625.8,0.0
373,15.541666666666666,25.32902975582494,19.370865294964144,19.399567949182366,0.028702654218221824,3.0432654622521755,0.0,0.0,55.915023214949706,19.369045852514088,24.736071445468575,5.367025592954487,1256.2075515774193,1265.16,8.952448422580801,73.00251154071965,19.37745118302814,24.75572542765663,5.378274244628489,1643.5388305865386,1654.9,11.361169413461539,2902.78964762621,2920.0600000000004,17.2703523737905
374,15.583333333333334,25.767814515670747,19.335356665408593,19.365108509699446,0.029751844290853313,3.209155061707867,0.0,0.0,56.91331138135033,19.323937001459328,24.545686570468607,5.22174956900928,1244.0250297126493,1228.09,0.0,74.30606621026071,19.334368590523525,24.518166584871967,5.183797994348442,1612.3954484345809,1607.23,0.0,2859.629633208938,2835.3199999999997,0.0
375,15.625,25.84874693660202,19.260350188232024,19.290221585404787,0.029871397172762215,3.2321704472718698,0.0,0.0,57.09771689949521,19.254209108683668,24.37340143468803,5.119192326004363,1223.5434968553354,1240.98,17.436503144664584,74.5470114872394,19.26073388488862,24.51429890630271,5.25356502141409,1639.3948763933197,1592.74,0.0,2866.1705436959273,2833.7200000000003,0.0
376,15.666666666666666,25.916416700326288,19.232370957815583,19.262362025825674,0.02999106801009077,3.2536146122950966,0.0,0.0,57.25175804853013,19.225352283279484,23.99201691910562,4.766664635826135,1142.3591087749687,1186.73,44.3708912250313,74.74865377182047,19.231391911280927,24.739963830214528,5.508571918933601,1723.6203909192325,1661.34,0.0,2869.233114306496,2848.0699999999997,0.0
377,15.708333333333334,24.978300221886578,19.075297571448424,19.104709495850912,0.02941192440248841,3.075286248591304,0.0,0.0,55.11919408015152,18.996964917569283,23.196718200566604,4.199753282997321,969.004650207868,1078.76,109.75534979213194,71.96366336318479,19.06108332974847,24.51815710356767,5.4570737738192,1643.8883297500947,1760.78,116.89167024990525,2615.9682662065543,2839.54,223.57173379344567
378,15.75,24.09303284065472,18.455235363253404,18.48395373344101,0.02871837018760459,2.8963462945473144,0.0,0.0,53.10984171507705,18.339584422347524,22.21664321141857,3.8770587890710466,861.9391704514621,843.71,0.0,69.33891523368044,18.438519740824464,23.376812892160743,4.938293151336278,1433.3529164591237,1505.0,71.64708354087634,2298.188433205133,2348.71,50.521566794866885
379,15.791666666666666,23.498208154645596,17.86979341968533,17.897573535980243,0.02778011629491317,2.7325494507105392,0.0,0.0,51.763356743156244,17.727489242094958,21.572831736580675,3.845342494485717,833.2142387402829,865.7,32.48576125971715,67.57973141697582,17.848273843187226,22.23937914330382,4.391105300116596,1242.1943145479843,1340.91,98.7156854520158,2078.1411027389777,2206.61,128.46889726102245
380,15.833333333333334,22.84036195871833,16.871786316747205,16.900805217697044,0.029018900949839832,2.7744900148031153,0.0,0.0,50.27851743777649,16.60545927462321,20.317773514623898,3.712314240000687,781.3154610640928,787.46,6.144538935907235,65.63968974624352,16.811983711584325,20.819564882406816,4.00758117082249,1101.154026294238,1126.47,25.315973705761962,1885.243977373134,1913.93,28.686022626866134
381,15.875,22.837622027445576,15.543009481816666,15.573106481380838,0.030096999564172222,2.877221566265495,0.0,0.0,50.278195720783295,15.23501582718032,18.567932405453764,3.3329165782734442,701.4607121339889,763.13,61.66928786601113,65.63858890474373,15.476716268035736,19.162272295302657,3.685556027266921,1012.654921471102,1059.98,47.32507852889796,1716.9928551713565,1823.1100000000001,106.11714482864363
382,15.916666666666666,22.833831052938354,13.975684780082387,14.007055734887553,0.031370954805165496,2.99851167721229,0.0,0.0,50.27598155948647,13.614685409998359,16.666433197577394,3.0517477875790355,642.2563704517189,627.25,0.0,65.63436461837725,13.897585245177074,17.15666155990416,3.259076314727084,895.4163896274026,949.83,54.41361037259742,1540.6712717563337,1577.08,36.408728243666246
383,15.958333333333334,22.829924029945694,12.216202362649065,12.248337322117022,0.03213495946795675,3.0710115285400903,0.0,0.0,50.273607728371296,11.82844171464866,14.612734447170917,2.784292732522257,585.9413805013708,645.19,59.248619498629296,65.62984200558765,12.133303259493283,14.890317668906153,2.7570144094128697,757.4249705256032,825.17,67.7450294743968,1346.437362555514,1470.3600000000001,123.9226374444861
384,16.0,22.82513885183586,10.499699246607003,10.530380996659412,0.03068175005240903,2.9315194488146545,0.0,0.0,50.26944401494315,10.202139657715605,12.952543947176325,2.75040428946072,578.7617785572565,513.76,0.0,65.62336543323524,10.441610206196184,12.601225320931718,2.1596151147355336,593.2449928854263,673.56,80.31500711457363,1174.9382908914977,1187.32,12.381709108502264
385,16.041666666666668,22.820717814524162,9.327439174490301,9.355304440569437,0.027865266079135864,2.6618998956418247,0.0,0.0,50.26551335993392,9.162857199681115,12.1164138168736,2.9535566171924845,621.4620977689909,632.53,11.067902231009043,65.6177674109702,9.302680301145394,11.010882979908185,1.7082026787627917,469.2022352316612,497.05,27.847764768338834,1093.326232896294,1129.58,36.25376710370597
386,16.083333333333332,22.819723176712156,8.694026785324168,8.720191395741873,0.026164610417705347,2.499331532051311,0.0,0.0,50.26842333616155,8.599430456358052,11.29545550267101,2.6960250463129576,567.3073500854667,600.17,32.86264991453322,65.62111627923706,8.681523724616634,10.12233358815622,1.4408098635395863,395.7760509624496,427.8,32.02394903755044,965.5827325799676,1027.97,62.38726742003246
387,16.125,22.817321270178518,8.249829946555652,8.275653602438412,0.025823655882760477,2.4665027679823566,0.0,0.0,50.26650616448709,8.16640845227879,10.515677247295995,2.349268795017206,494.32279085929736,525.15,30.82720914070262,65.61803740246006,8.233885664618482,9.461914815273065,1.2280291506545833,337.3114914253021,351.67,14.358508574697908,834.1007850525818,876.8199999999999,42.719214947418095
388,16.166666666666668,22.81538616207054,7.887611991929361,7.913068236932383,0.02545624500302246,2.4312039350772676,0.0,0.0,50.264538224116315,7.821898041171293,10.116087771647374,2.2941897304760808,482.7143976601258,454.99,0.0,65.61491036964011,7.874488566833569,9.020127748600078,1.1456391817665095,314.6658571845551,310.95,0.0,799.8114587797581,765.94,0.0
389,16.208333333333332,22.814388960533737,7.61487043509411,7.639906125670086,0.025035690575975877,2.3909342915649647,0.0,0.0,50.264174614494,7.570079319814771,10.110940686086009,2.540861366271238,534.6120572276163,503.12,0.0,65.61416128775299,7.6062406513023495,8.877769685341148,1.2715290340387986,349.2392823545257,306.4,0.0,886.242273873707,809.52,0.0
390,16.25,22.811799553747402,7.410682395756939,7.435778767619803,0.02509637186286451,2.3964573910778126,0.0,0.0,50.259657591279456,7.358288111863206,10.026645039625906,2.6683569277627006,561.3874133095319,559.31,0.0,65.6080392845327,7.399098440740203,8.724773450864767,1.3256750101245638,364.0770910656589,380.73,16.6529089343411,927.8609617662686,940.04,12.179038233731376
391,16.291666666666668,22.806986152147434,7.123311705017861,7.148779411323481,0.02546770630562012,2.431403042414242,0.0,0.0,50.24838172530016,7.055944566318281,9.78979147201282,2.733846905694538,575.0366088021111,556.62,0.0,65.59319685271583,7.1066236134795915,8.528196308490685,1.4215726950110934,390.325653055355,335.71,0.0,967.7936648998804,892.3299999999999,0.0
392,16.333333333333332,22.80567720717537,6.879609940930621,6.904295596751896,0.024685655821275354,2.3566053895149244,0.0,0.0,50.244181333394316,6.857186797304445,9.633152495917662,2.7759656986132164,583.8470547977917,586.91,3.0629452022083115,65.58831552039052,6.876221857960846,8.73642095527506,1.8601990973142142,510.7226638120838,433.9,0.0,1096.9263239993904,1020.81,0.0
393,16.375,22.805991474568412,6.838350399699733,6.862463357373569,0.024112957673835922,2.3019647312718443,0.0,0.0,50.24457682423539,6.837445504486965,9.986430548182884,3.1489850436959195,662.3064960814121,574.3,0.0,65.59007381880173,6.840180890492977,9.58869137436284,2.748510483869863,754.6311731434512,577.76,0.0,1419.239633956135,1152.06,0.0
394,16.416666666666668,23.164048552255643,6.824607141068767,6.84944493381743,0.024837792748662935,2.4083893023554914,0.0,0.0,51.05663074323364,6.824367631573305,10.266939806603526,3.4425721750302207,735.7570467504202,745.2,9.442953249579887,66.65177027980958,6.824359106140176,10.605333585043214,3.7809744789030377,1054.9081770933822,924.4,0.0,1793.0736131461579,1669.6,0.0
395,16.458333333333332,23.164582618319887,6.8436652157944575,6.8683006180584805,0.024635402264022943,2.3888196431829907,0.0,0.0,51.057372702761924,6.853809523716666,10.177590678692722,3.3237811549760563,710.3789900255534,719.68,9.301009974446515,66.6531844916671,6.845784442632739,10.909585364767032,4.063800922134293,1133.8420311053744,1179.37,45.527968894625474,1846.6098407741108,1899.0499999999997,52.44015922588892
396,16.5,23.1999398248487,6.909645999286466,6.934200001849986,0.02455400256351936,2.384560684770826,0.0,0.0,51.13720499190754,6.924744027564355,10.579104850854174,3.654360823289819,782.2537206673738,694.9,0.0,66.7570843845834,6.9126177192900204,10.877121967296286,3.964504248006266,1107.8615050094327,1080.32,0.0,1892.4997863615772,1775.2199999999998,0.0
397,16.541666666666668,23.201828398203094,6.985519318698806,8.358415199637777,1.3728958809389713,133.33956575527864,0.0,0.0,51.14076178351034,6.999049194558891,11.075800203241982,4.076751008683091,872.731405049539,864.8,0.0,66.76143252044221,6.987372815103019,10.950221942990138,3.962849127887119,1107.4711187035807,1127.26,19.788881296419277,2113.5420895083985,1992.06,0.0
398,16.583333333333332,23.51856614143487,7.051463046408644,8.438996509373494,1.38753346296485,136.60089042789988,263.98,127.37910957210013,51.8597191308463,7.0597277053371945,11.161317766312884,4.101590060975689,890.392793598965,874.15,0.0,67.70025376923107,7.052088543652503,10.986239183011579,3.9341506393590757,1114.9117839810528,1079.27,0.0,2141.905468007918,2217.4,75.4945319920821
399,16.625,24.600332074362015,7.067740547290264,7.095760873019218,0.028020325728953743,2.8854488041603212,0.0,0.0,54.3177536374385,7.066628448275059,11.135870542947439,4.069242094672379,925.2403270216826,899.22,0.0,70.91045049297718,7.065805122951813,11.276061973924048,4.210256850972234,1249.7353650331452,1141.38,0.0,2177.861140858988,2040.6000000000001,0.0
400,16.666666666666668,25.599424191944255,7.104994555868572,7.134999873225578,0.030005317357005623,3.2153454936922548,0.0,0.0,56.592231103676234,7.11575698161239,11.194118896891355,4.078361915278966,966.1438697419005,942.78,0.0,73.88135719095757,7.105702088329472,11.890824276461304,4.785122188131832,1479.8821121495541,1348.33,0.0,2449.241327385147,2291.1099999999997,0.0
401,16.708333333333332,24.695761113508244,7.148271080294325,7.176672914635196,0.028401834340870735,2.9360809786588837,0.0,0.0,54.537207697823476,7.135665643326312,10.940390075177962,3.8047244318516507,868.5910089540627,979.12,110.52899104593735,71.19825039783953,7.142829310987816,12.106775516679974,4.963946205692158,1479.4340566511582,1600.08,120.64594334884168,2350.96114658388,2579.2,228.23885341612004
402,16.75,22.95680546919921,7.086071541030431,7.110366530981764,0.024294989951333612,2.3346802093787997,0.0,0.0,50.586315135225156,7.094456575923812,10.350947564060938,3.2564909881371262,689.5760190048339,750.99,61.41398099516607,66.03884896642667,7.087835653854586,11.663591571507796,4.57575591765321,1264.9156594478166,1348.04,83.12434055218341,1956.8263586620292,2099.0299999999997,142.20364133797057
403,16.791666666666668,22.812858413163614,7.217767662720356,7.240977856343235,0.023210193622879238,2.216448743563548,0.0,0.0,50.25995489902863,7.257912380353274,10.108535775254028,2.8506233949007536,599.737442854011,621.6,21.862557145989058,65.61234151974963,7.228871039591877,11.224623411400087,3.9957523718082095,1097.4464214697414,1173.29,75.84357853025858,1699.400313067316,1794.8899999999999,95.48968693268398
404,16.833333333333332,22.8163070094547,7.387283027651175,7.4104971681386065,0.023214140487431756,2.2171607631632866,0.0,0.0,50.268762944855794,7.425616512128555,10.100613988092466,2.6749974759639104,562.8864553927706,571.39,8.5035446072294,65.62358594804422,7.395307270181943,11.001749954397152,3.6064426842152084,990.6909982876664,1012.84,22.149001712333643,1555.7946144436003,1584.23,28.43538555639975
405,16.875,22.817141444315254,7.5371673861545725,7.561011369212828,0.023843983058255525,2.2773997214750015,0.0,0.0,50.27289366880757,7.536600322605643,10.325100563753491,2.7885002411478483,586.8184960327528,547.78,0.0,65.62865510303965,7.534917751889342,10.883615382035064,3.348697630145722,919.9594043100543,959.85,39.89059568994571,1509.0553000642822,1507.63,0.0
406,16.916666666666668,22.815429474112218,7.444296741903682,7.468950890803757,0.024654148900075334,2.3546040510538715,0.0,0.0,50.27044193624367,7.41247439174043,10.300422800340456,2.8879484086000264,607.7169615164072,619.31,11.59303848359275,65.62511782746398,7.433186049005526,10.602283759504356,3.1690977104988303,870.5725110153595,870.81,0.23748898464043577,1480.6440765828206,1490.12,9.475923417179274
407,16.958333333333332,22.816063026558275,7.362120281097281,7.38630293850219,0.02418265740490977,2.309638206603366,0.0,0.0,50.272671014874405,7.357045444163459,10.140635016426938,2.7835895722634785,585.7824890294189,589.24,3.4575109705810974,65.6274511149002,7.361422270074938,10.065706879712554,2.7042846096376163,742.9116309987556,861.47,118.55836900124439,1331.003758234778,1450.71,119.7062417652221
408,17.0,22.815391199751513,7.335155713104313,7.359445596307452,0.024289883203139517,2.3198108227741234,0.0,0.0,50.27150998150369,7.320981283422205,10.016644549565836,2.6956632661436304,567.2660528419219,575.69,8.423947158078136,65.62443567044753,7.331464892412745,9.18945321001758,1.8579883176048355,510.3966141778751,614.65,104.25338582212487,1079.9824778425711,1190.3400000000001,110.357522157429
409,17.041666666666668,22.81463521891333,7.255681006365875,7.2800539884152204,0.02437298204934546,2.327670067817204,0.0,0.0,50.269536560809904,7.240583016193399,9.75876522822593,2.5181822120325306,529.8967517142681,552.13,22.23324828573186,65.62110266340345,7.251228077891158,8.639467408966032,1.3882393310748746,381.33537265720156,395.04,13.70462734279846,913.5597944392869,947.1700000000001,33.61020556071321
410,17.083333333333332,22.817270262857637,7.253003636980191,7.276631397240572,0.02362776026038116,2.256760470699983,0.0,0.0,50.27562433815647,7.277801912707521,9.609951880197768,2.3321499674902464,490.8097376569695,500.6,9.79026234303052,65.6287877425102,7.26002840048015,8.394872961759932,1.134844561279782,311.7668872788246,356.21,44.443112721175396,804.833385406494,856.81,51.97661459350593
411,17.125,22.817500717997085,7.36327552571707,7.3872555775068305,0.023980051789760815,2.290432057622967,0.0,0.0,50.27728027257692,7.358359209756276,9.599417276411954,2.241058066655677,471.6546387389996,473.94,2.2853612610003893,65.63085210048058,7.3615712023341,8.341589322591823,0.9800181202577223,269.2411101466974,255.28,0.0,743.18618094332,729.22,0.0
412,17.166666666666668,22.814091550502418,7.227652487963349,7.2526506273627795,0.02499813939943074,2.387316993801593,0.0,0.0,50.270049539465475,7.179142976464183,9.535069695620718,2.3559267191565354,495.75866636970056,462.02,0.0,65.62115447998,7.2124547983278555,8.175497355068524,0.9630425567406684,264.5383069226187,271.17,6.631693077381328,762.6842902861208,733.19,0.0
413,17.208333333333332,22.813668384781955,7.061062306333052,7.085570345072257,0.024508038739204707,2.3404690721821377,0.0,0.0,50.2698874224381,7.0438012580511655,10.730427180074633,3.6866259220234676,775.7757665078368,522.57,0.0,65.61945810190016,7.057372788027662,7.989803244070851,0.9324304560431891,256.1228430842935,245.52,0.0,1034.2390786643125,768.09,0.0
414,17.25,22.8150753899063,7.04812621471372,7.07201740720927,0.02389119249555005,2.28170219233993,0.0,0.0,50.274098183779095,7.058220050609378,11.410719486583059,4.35249943597368,915.9720809778867,1025.19,109.21791902211339,65.62488127768383,7.052211019629089,8.235153879540743,1.1829428599116536,324.96120912158153,254.5,0.0,1243.2149922918081,1279.69,36.475007708191924
415,17.291666666666668,24.451605629954923,6.905271202101394,7.199780304841014,0.29450910273962005,30.144308739323783,0.0,0.0,53.99104170401526,6.794363464788588,11.524176701639158,4.72981323685057,1068.9685380244887,799.61,0.0,70.47938256834773,6.879595686105667,8.790450619806526,1.9108549337008593,563.753216537985,384.28,0.0,1662.8660633017976,1183.8899999999999,0.0
416,17.333333333333332,30.273014047665388,6.606963190684053,7.105390755804906,0.49842756512085273,63.162154993189304,56.0,0.0,67.2940810806938,6.718153215459647,12.105951650359913,5.387798434900266,1517.705230617233,1340.48,0.0,87.85227267648304,6.613509637414912,9.570904153805904,2.957394516390992,1087.580690144329,736.69,0.0,2668.4480757547512,2133.17,0.0
417,17.375,35.442450983901516,8.823616609521755,9.079360299385566,0.25574368986381124,37.94267084355484,60.1,22.157329156445158,79.17404056552957,8.95267358406532,14.42340785204798,5.47073426798266,1813.1246128812747,1672.46,0.0,103.36872650572755,8.687446151124485,12.306272736246994,3.618826585122509,1565.8716523688868,1432.38,0.0,3416.9389360937166,3164.94,0.0
